date,open,high,low,close,volume
2024-03-12,387.62,389.13,383.78,388.18,735426.0
2024-03-13,388.91,395.25,388.18,392.31,895320.0
2024-03-14,394.43,396.38,385.45,388.61,957657.0
2024-03-15,388.87,391.13,386.4,387.21,1143999.0
2024-03-18,388.65,389.03,383.41,384.37,605277.0
2024-03-19,384.07,390.78,383.7,388.66,795996.0
2024-03-20,386.36,396.5,386.0,396.47,1006833.0
2024-03-21,399.77,414.03,399.09,413.71,2483746.0
2024-03-22,414.4,416.76,405.78,406.82,1047467.0
2024-03-25,406.87,410.46,403.86,404.94,737738.0
2024-03-26,406.09,409.33,404.52,406.18,587664.0
2024-03-27,409.62,415.49,408.37,415.25,1089065.0
2024-03-28,416.21,419.2,414.98,417.69,1148322.0
2024-04-01,416.68,417.95,412.0,413.51,726279.0
2024-04-02,410.74,413.17,407.61,410.15,999717.0
2024-04-03,411.0,416.63,411.0,414.0,783587.0
2024-04-04,418.0,419.0,405.7,406.25,898206.0
2024-04-05,406.56,409.14,401.47,408.07,821162.0
2024-04-08,409.1,412.53,407.55,410.54,597166.0
2024-04-09,411.51,413.23,407.05,410.71,668525.0
2024-04-10,404.49,405.45,397.29,400.76,930308.0
2024-04-11,400.48,401.47,394.84,397.48,1094470.0
2024-04-12,392.84,394.09,387.12,389.49,1508427.0
2024-04-15,407.0,412.87,398.69,400.88,3611959.0
2024-04-16,404.45,404.97,395.18,396.86,1847739.0
2024-04-17,402.4,407.12,401.18,403.91,2777962.0
2024-04-18,405.49,407.86,402.41,403.11,1613816.0
2024-04-19,404.06,408.0,403.01,404.0,1673888.0
2024-04-22,406.94,417.98,404.57,417.35,2239682.0
2024-04-23,417.71,425.35,416.2,424.0,1411288.0
